y_pred,y_test
0.04020713090327092,0
0.32509434907477475,0
0.004923241135685561,0
0.15330577949428106,0
0.30144012378302265,0
0.03253787247880371,0
0.08608241097621985,0
0.02807285242193993,0
0.07022135250505765,0
0.13537996783266326,0
0.00016956095916211285,0
0.08633180981874504,0
0.4403195510431638,0
0.2849926381223971,0
0.14580763750773168,0
0.236957495976504,0
0.0959940252912049,0
0.033323112351937655,0
0.009428339342841593,0
0.025641540117788623,0
0.2030781584922201,0
0.04078444432201042,0
0.011436439792854362,0
0.04928140171849001,0
0.15520615480618155,0
0.15189277118276992,0
0.011876371144056305,0
0.036394823937255544,0
0.136236517299199,0
0.30617605790198604,0
0.11276010833437902,0
0.16020431351556286,0
0.02667527354526774,0
0.005478974322619656,0
0.029774944391450054,0
0.03442835039050375,0
0.11073060024621358,0
0.001855191105754102,0
0.042777583540488204,0
0.030209323774942,0
0.06019984334679056,0
0.006048305240059124,0
0.20665180216979664,0
0.12253432924069303,0
0.2751027417359392,0
0.2872750342438544,0
0.1494386419186733,0
0.08348196521260073,0
0.4534211016515428,0
0.17013748909216292,0
0.03953403143991712,0
0.010493717438963391,0
0.1727112440480761,0
0.10062862422856637,0
0.27206098688916003,0
0.006524092402916991,0
0.0001704529051068914,0
2.3313038692576197e-05,0
0.028098609960455552,0
0.02559157232009248,0
0.006054719461952009,0
0.2248653107920277,0
0.030660110857004423,0
0.054156941415836754,0
0.021145164033822182,0
0.002964726729091788,0
0.24882431225596519,0
0.010025140432313045,0
0.4752040227841485,0
0.02084504322389773,0
0.0017281407023184317,0
0.0033415919339519788,0
0.03911200880037249,0
0.03910324373960199,0
0.006571193964741806,0
0.0955691764296007,0
0.1587456532950871,0
0.02765377529283352,0
0.14915646199315608,0
0.3750591335759226,0
0.11472362715531967,0
0.022757905415424558,0
0.44344758728311373,0
0.41134639753797986,0
0.007050033692362745,0
0.017203660085556405,0
0.03217991381349424,0
0.08974745894212019,0
0.04540116536545068,0
0.04968669937600636,0
0.03066388155561684,0
0.3116550362240149,0
0.016434913395306602,0
5.956749710156868e-05,0
0.3995044172175941,0
0.05873632130921238,0
0.2021608681969997,0
0.00034810685035340655,0
0.048757928625312745,0
0.04070395306646006,0
0.2836280266237711,0
0.0013012341416005712,0
0.003530750561171784,0
0.08743306364062943,0
0.15658697548001435,0
0.004964541194794487,0
0.015316684695524607,0
0.13215654975005856,0
0.5274292600303034,0
0.018434752128406468,0
0.00039952196053870214,0
0.01797498082602945,0
0.03724127017550445,0
0.02249278485519504,0
0.008117722903861627,0
0.0003416235976615321,0
0.16991086689261642,0
0.010626052976487648,0
0.0481456449568782,0
0.26883530056535976,0
0.007116927719566522,0
0.2262042930036225,0
0.1550138987553081,0
0.008614531457984024,0
0.27670513093933025,0
0.010183762356345927,0
0.07457961875535381,0
0.06280634501511566,0
0.004627293218960448,0
0.010857918645695597,0
0.21619087612287916,0
0.011989975523663293,0
0.18133631629359848,0
0.008385850304430632,0
0.15843442408549152,0
0.04220647663472114,0
0.023868451271027276,0
0.14012528317493872,0
0.001898572263476683,0
0.10168543102348344,0
0.012208584560940995,0
0.0012552445528374076,0
0.0818495413225132,0
0.0032067857022839256,0
0.0014349737158681982,0
0.22422826434402743,0
0.03601659982808551,0
0.019094381136901907,0
0.015886947925305393,0
0.3516790776601998,0
0.009419057275563445,0
0.019684484721127216,0
0.28487444889352787,0
0.0009457192024987385,0
4.476879898696497e-05,0
0.07238696744649203,0
0.11955211257253025,0
0.17331092347905833,0
0.05475536644843115,0
0.18818008618042661,0
0.3262923429162878,0
0.004399244300614931,0
0.471874855240807,0
0.05609927031163734,0
0.058129099093350046,0
0.07654410542703159,0
0.01136030302235437,0
0.024716607770064698,0
0.0010795123622937646,0
0.0004868068381691019,0
0.07565182975484505,0
0.16378941602656888,0
0.3003312693574338,0
0.009332234089645754,0
0.0037251056315998287,0
0.0028646257518265923,0
0.08921770978116096,0
0.35787548358872884,0
0.07669104891260774,0
0.22210889188172606,0
0.7979401241356153,0
0.12599177371589043,0
0.18713160667302553,0
0.017698537836104176,0
0.09691427581165482,0
0.03398309053078854,0
0.0021765774459577606,0
0.06431867103368137,0
0.09338670895456844,0
0.089027189189578,0
0.027848726395495155,0
0.03953271804587346,0
0.0028806202026213814,0
0.38808702031615744,0
0.03129839649338721,0
0.12267863642227125,0
0.005125964289146298,0
0.12398856191328245,0
0.09208012245173666,0
0.10208534939821032,0
0.01642359189013199,0
0.018647012735987786,0
0.02179661559206878,0
0.008276766233178351,0
0.4723975978820315,0
0.01620215846863362,0
0.2530594472766687,0
0.1303080381279289,0
0.22952084555760818,0
0.044468828966548475,0
0.027030645468077902,0
0.030191236260733806,0
0.016715548666711728,0
0.01898198262973228,0
0.10711675582002056,0
0.026085444605161868,0
0.00894106158617253,0
0.0007429172793221347,0
0.03325770539249562,0
0.016243560775755925,0
0.33010138792253396,0
0.01875844901246928,0
0.1133411246191482,0
0.15493013974265318,0
0.029400193008490456,0
0.018722418952137342,0
0.1491226934349317,0
0.05391995104864008,0
0.12655022382258424,0
0.5514556216754904,0
0.14331820092707798,0
0.3638574290203619,0
0.008290296847306575,0
0.13751099858429797,0
0.012541632454085783,0
0.006366046443418237,0
0.05647364775542968,0
0.0005277903157864418,0
0.09055860090997907,0
0.2358016100705072,0
0.10956459274069401,0
1.0,0
0.014512294741740438,0
0.04153839255151651,0
0.4678591431363669,0
0.030407246874321264,0
0.046922546665068385,0
0.05784015299845289,0
0.07647965548150992,0
0.49393213534540026,0
0.0935009833643076,0
0.009171043402643419,0
0.001084496112028824,0
0.05425486287566258,0
0.2091549250847485,0
0.08460193645804717,0
0.04420848394086339,0
0.016029614097156048,0
0.16370833644967825,0
0.03952253116057666,0
0.18195603523709714,0
0.16620973260885552,0
0.03714219039885144,0
0.03527695453320629,0
0.04629778637438754,0
0.008776447090665423,0
0.06332943571198908,0
0.0660363546787335,0
0.3513740049832965,0
0.08483115913572306,0
0.003090591782907376,0
0.013354606873932912,0
0.017256904223293203,0
0.7111024303834705,0
9.565765923494403e-05,0
0.0007498135169027125,0
0.04903121360879093,0
0.022444614210522476,0
0.33786028724737316,0
0.07532614759920284,0
0.009363404398736787,0
0.14246869397958487,0
0.1673054200932945,0
0.20110348494474278,0
0.013765626332439888,0
0.2407528758442707,0
0.1033161095744382,0
0.0008423324859698451,0
0.00017051803060858317,0
0.1089290516167398,0
0.02555112412825476,0
0.020466651915389836,0
0.02322441517104425,0
0.03138550556236731,0
0.20850184511133968,0
0.012840109534196283,0
0.018949219524871507,0
0.05223983920266304,0
0.006361047831955057,0
0.012373846704019862,0
0.002183220110969915,0
0.05055531115086949,0
0.07734239990938602,0
0.04549514618746843,0
0.08758516494835465,0
0.012586806114537835,0
0.08672013458660471,0
0.0686366331850399,0
0.01599937156138119,0
0.141096730563801,0
0.024179235357086156,0
0.3142397548562311,0
0.0026747577143539417,0
0.0975980934500697,0
0.05669392128178495,0
0.24617381461211343,0
0.17013429742624,0
0.19552990195398706,0
0.008669888644894949,0
0.0020087308082782384,0
0.07734928869331222,0
0.012249825721679042,0
0.004377508742880961,0
0.0696024181296702,0
0.17923739669535038,0
0.10931230168389863,0
0.5938668275140964,0
0.023828686005276066,0
0.340527984918617,0
0.012441286872883537,0
7.534391456937496e-06,0
0.005575777489118421,0
0.002138489893549721,0
0.02214547121770687,0
0.030949851709427788,0
0.00021391539527405675,0
0.05611775444968997,0
0.0030728311642065965,0
0.03950751052175312,0
0.04104089804042301,0
0.29729098903880724,0
0.03414565390113996,0
1.0,0
0.014064502986502428,0
0.11040136540054513,0
0.05229362687116137,0
0.062390966900505065,0
0.22086771539030625,0
2.88192162278178e-05,0
0.05418002166419885,0
0.2475238771737925,0
0.07351780949717909,0
0.15138219930001026,0
0.017347911887306965,0
0.10899322833505276,0
0.09766958243829553,0
0.02091092201246437,0
0.010703388886350725,0
0.022473696943344283,0
0.0006620131896428937,0
0.18856052930451533,0
0.019979961669553053,0
0.2754792064021714,0
0.0008622529493237715,0
0.03140288166417045,0
0.01724440369076455,0
0.002015207588792973,0
0.044001173965308435,0
0.003957749333162647,0
0.31675447534436074,0
0.06452829596762516,0
0.017767992110065554,0
0.20823257105887216,0
0.2818149253465907,0
0.08046542174256177,0
0.1172695065284658,0
0.030886719550643517,0
0.0347850868901643,0
0.023842613335561345,0
0.18190666568656436,0
0.051182975421509666,0
0.20474966480105938,0
0.07104972364219649,0
0.3279367929024945,0
0.09432428659503773,0
0.04552421830120891,0
0.10920288091548905,0
0.28585163365436056,0
0.0020986543568347815,0
0.168992170483178,0
0.002393309977353033,0
0.013910280773962284,0
0.01893467477011103,0
0.08493601613130661,0
0.10112511169127174,0
0.1012144592854918,0
0.6591615626535019,0
0.1036506413976116,0
0.014089137406148786,0
0.06653344536002977,0
0.07580098346167756,0
0.007221208151513879,0
0.03321079068853598,0
0.10108199741396776,0
0.0760238530296536,0
0.011134975113388275,0
0.006743073232563739,0
0.004774743822087578,0
0.6786462219955929,0
0.08066043437541394,0
0.01101705316829758,0
0.15871313227554903,0
0.040446250867732826,0
0.002490444936890951,0
0.010463724723831554,0
0.08317184328900905,0
0.14667886536957958,0
0.01579264730607683,0
0.03312546234897519,0
0.08996338032964071,0
0.010273655106953671,0
0.01498889523920871,0
0.0006983431572555936,0
3.3074109679740527e-06,0
0.02414962319878745,0
0.07212286479690681,0
0.07011783280410429,0
0.46999931031044345,0
0.2202233178719933,0
0.02024092998290153,0
0.0031802941813893837,0
0.17663227282535549,0
0.010097626374079013,0
0.26938661484490545,0
0.04825415156220939,0
0.010208304780467723,0
0.02571018567103826,0
0.015951029486390718,0
0.35855667020030085,0
0.4249439781203453,0
0.05982347529574723,0
0.07506284020334136,0
0.11230129873787428,0
0.009050128547204377,0
0.18960767681268037,0
0.0027437738308289513,0
1.0,0
0.01564767854411456,0
0.024433873610485022,0
0.015787648448917446,0
0.015142478938027896,0
0.05104629419687284,0
0.316774611517599,0
0.008269515689546314,0
0.0005988050275353104,0
0.010844213981838423,0
0.0010284240260998098,0
0.006831330509792286,0
0.098060410482506,0
0.019791696159396226,0
0.1825072669513844,0
0.017099829135785984,0
0.006571439170308911,0
0.0032865448522793107,0
0.05069115989761902,0
0.015113573387447104,0
0.14968425980096953,0
0.015722817155791914,0
0.02758343692937859,0
0.03457098496856595,0
0.0669112076330034,0
0.016803562764368517,0
0.006705763427968914,0
0.004846757772312771,0
0.15302885469129132,0
0.5130412165653258,0
0.007719614569896366,0
0.02825383545544402,0
0.0021332499680201357,0
0.17006583047083496,0
0.2656396219808784,0
0.06883153802754527,0
0.5175481845858199,0
0.29025900041456365,0
0.027042493687244186,0
0.01432680428490537,0
0.02414348153309757,0
0.23090332723172596,0
0.04649827545305151,0
0.2268119222879667,0
0.18283874078667564,0
0.0508107818433244,0
0.5516039413933663,0
0.025477353456034364,0
0.007917452554861256,0
0.35212631584103804,0
0.1709478211991009,0
0.00814644582078106,0
0.000608659116253495,0
0.020107122616993788,0
0.09610674270595738,0
0.04221102037091434,0
0.04552680587454995,0
0.016384419002278737,0
0.3528524124449596,0
0.5348648512697259,0
0.07113328955383888,0
0.01646356675823565,0
0.005692852803558492,0
0.26277917924104444,0
0.09344818331807345,0
0.00407182918709995,0
0.01940815348325812,0
0.1292560177394298,0
0.6235187727945243,0
0.041055471392413896,0
0.030616758048249593,0
0.012518599588647164,0
0.00599518786897971,0
0.002085487373340258,0
0.02060031891342336,0
0.014719124705114342,0
0.057030461973611044,0
0.14511701615896735,0
0.07523981036617866,0
0.03921569581914243,0
0.01726402874992576,0
0.0031051062466646868,0
0.005685030715533069,0
0.09607481399870592,0
0.1201166342360868,0
0.044947546064793675,0
0.046580983135390414,0
4.6252452358808943e-05,0
0.0007752794096353825,0
0.004825533597231873,0
0.026267445821850692,0
0.37012025272186455,0
0.00025647178951565384,0
0.005084301925492781,0
0.13111282355644055,0
0.11210619180907562,0
0.09108107433453377,0
0.19789112227937292,0
0.6207897597690156,0
0.003517527499349444,0
0.00039158792399049993,0
0.08016758395246591,0
0.38376678997165414,0
0.05586551490398165,0
0.39765355279125003,0
0.0016454267273503,0
0.14247778713331094,0
0.009546003277545508,0
0.19196030161579575,0
4.030798387911359e-05,0
0.0031852363513161196,0
0.005363808800243552,0
0.03310264987346386,0
0.043943893384818314,0
0.012716543915542671,0
0.08142106754844346,0
0.31454205674219354,0
0.14123599908943804,0
0.2666099519908108,0
0.05002500462692936,0
0.050523286753620486,0
0.5918336778397544,0
0.0018566071359391687,0
0.8971672790872424,0
0.010558543009326729,0
0.00011945931916869837,0
0.001977173032163924,0
0.01185308592657989,0
0.038889336376471725,0
0.03210239781468218,0
0.00109340236781348,0
0.026344047583411412,0
0.1715274665730969,0
0.08149070571017206,0
0.11446781125176413,0
0.0013431616631653946,0
0.11768355540449923,0
0.02684566156869453,0
0.34903580080600977,0
0.0019806983714609656,0
0.005024366894315605,0
0.007125028615009207,0
0.12843748286137624,0
0.009381452276704887,0
0.010044642013669388,0
0.004786486342791084,0
0.16017228169357978,0
0.15647480024346894,0
0.01437326862149807,0
0.02084005209708118,0
0.24484996748381835,0
0.04692369333030415,0
0.017936396583829096,0
0.17614634644143257,0
0.1526080198192405,0
0.00044613466871371385,0
0.04645899190080396,0
0.08528770719228931,0
0.0059928511647346005,0
0.9482923068686594,0
0.0007204114025173676,0
0.0877767429813182,0
0.007825878842502076,0
0.08490522768361428,0
0.024734654365577535,0
0.18506610193649264,0
0.00095052024469379,0
0.03037307810924878,0
0.0017586270902977207,0
0.05692676267468305,0
0.003998854584374356,0
0.5150862996119532,0
0.22312441543412098,0
0.29307009163223174,0
0.15487023897942875,0
0.07531045478323739,0
0.1382215464441147,0
0.1584817154663612,0
0.6634728958593529,0
0.025433481358374838,0
0.006542212109324204,0
0.0002731515859542749,0
0.0027943771346009712,0
0.07332786206467187,0
0.004687013062333995,0
0.07374329712121944,0
0.0255794086735562,0
0.0015150161849969584,0
0.031106047099220536,0
0.10767962442445175,0
0.12179379647483131,0
0.01065763740093909,0
0.13562131657483317,0
0.03287485031538832,0
0.1765514853957279,0
0.23368446650605007,0
0.1222392891985161,0
0.22651264212377492,0
0.22933770630348285,0
0.1749831919187,0
0.08865723253146025,0
0.022900434301294497,0
0.22007348179102776,0
0.038693491445756775,0
0.02406821995199389,0
0.8151555606837322,0
0.08059665955883757,0
0.0004143063945558833,0
0.12601179983562794,0
0.12779592032047438,0
0.0003214236441897463,0
0.00628359961018316,0
0.012276242519699098,0
0.16449406112915071,0
0.005320428872978877,0
0.14304335533358142,0
0.024227571959837185,0
0.07591790101761185,0
0.004632201562060645,0
0.0944952284342842,0
0.0024474451915897657,0
0.013608729631767407,0
0.001903436443923091,0
0.12039427741484647,0
0.07113339293363927,0
0.09103139319667022,0
0.056098157391955714,0
1.3789439507202301e-05,0
